timestamp,open,high,low,close,volume
2025-01-23 14:40:00,22242.872989876807,22273.642248209813,22234.129101816998,22234.345202433375,3687765
2025-01-23 14:45:00,22234.345202433375,22261.597314461593,22201.145711572433,22239.803983019003,1715943
2025-01-23 14:50:00,22239.803983019003,22283.237263240982,22121.778853559674,22240.532732622763,2100157
2025-01-23 14:55:00,22240.532732622763,22256.499620946997,22195.752207307825,22243.162790850256,2635270
2025-01-23 15:00:00,22243.162790850256,22320.54861377497,22201.58137586482,22226.344567223638,3688708
2025-01-23 15:05:00,22226.344567223638,22241.863962536496,22213.72105709901,22227.33863723948,1709203
2025-01-23 15:10:00,22227.33863723948,22250.598067740488,22184.40580720395,22238.905630720878,6612991
2025-01-23 15:15:00,22238.905630720878,22282.09977347169,22223.529991288,22271.792105176755,3822648
2025-01-23 15:20:00,22271.792105176755,22314.464042402222,22238.9749620141,22293.732581231336,3771041
2025-01-23 15:25:00,22293.732581231336,22352.70680229144,22259.560498800638,22342.52096932637,2997888
2025-01-24 09:15:00,22342.52096932637,22399.871909330803,22324.789986245476,22325.704231439162,1588560
2025-01-24 09:20:00,22325.704231439162,22359.751432440076,22324.475268981638,22345.78463923947,3420870
2025-01-24 09:25:00,22345.78463923947,22367.089590598127,22215.756372266333,22350.36375913929,4752194
2025-01-24 09:30:00,22350.36375913929,22426.187699576083,22320.948582434285,22400.159743730666,3027861
2025-01-24 09:35:00,22400.159743730666,22401.613793600616,22354.897876290106,22382.35667348893,5579328
2025-01-24 09:40:00,22382.35667348893,22425.363391317176,22358.99361106541,22363.86015378612,3168717
2025-01-24 09:45:00,22363.86015378612,22414.61395373569,22309.2084738474,22350.796101043383,4629748
2025-01-24 09:50:00,22350.796101043383,22467.463982309273,22261.61270360573,22303.434498744202,3092951
2025-01-24 09:55:00,22303.434498744202,22381.333501172532,22252.74828602994,22292.049613765044,3951767
2025-01-24 10:00:00,22292.049613765044,22316.80792085899,22226.31468929921,22275.429009391173,5045780
2025-01-24 10:05:00,22275.429009391173,22284.46170353568,22232.601365706596,22279.258867365672,1904619
2025-01-24 10:10:00,22279.258867365672,22317.12756480487,22252.34552033115,22287.386240826174,4518354
2025-01-24 10:15:00,22287.386240826174,22458.45933368851,22257.025799870527,22330.01564199853,5538061
2025-01-24 10:20:00,22330.01564199853,22384.456691152718,22307.832107308415,22351.88869844291,9773584
2025-01-24 10:25:00,22351.88869844291,22383.872650747428,22286.67255903078,22339.332529046733,3387409
2025-01-24 10:30:00,22339.332529046733,22381.39033895136,22304.947618556416,22319.548380911754,1144406
2025-01-24 10:35:00,22319.548380911754,22359.762365166545,22306.075783782555,22331.076222234373,1341879
2025-01-24 10:40:00,22331.076222234373,22338.141079451332,22268.73141670108,22301.818243851354,2097846
2025-01-24 10:45:00,22301.818243851354,22401.777611876132,22290.208846973434,22343.511358297317,6207141
2025-01-24 10:50:00,22343.511358297317,22385.288870139793,22333.827196691378,22370.589727328796,9804740
2025-01-24 10:55:00,22370.589727328796,22419.120337205743,22350.820847374078,22360.44303226978,2667823
2025-01-24 11:00:00,22360.44303226978,22377.61252924297,22315.54818534624,22322.257884557923,3357226
2025-01-24 11:05:00,22322.257884557923,22392.653908976703,22276.83469911809,22353.261145409997,899305
2025-01-24 11:10:00,22353.261145409997,22398.218779652427,22338.892831808724,22351.125578365114,4527515
2025-01-24 11:15:00,22351.125578365114,22427.17389868462,22299.613060123622,22379.52804366458,3496270
2025-01-24 11:20:00,22379.52804366458,22408.980437698756,22340.16081522879,22343.971143381248,2884853
2025-01-24 11:25:00,22343.971143381248,22377.14348719001,22306.849359733755,22330.89304037421,2019207
2025-01-24 11:30:00,22330.89304037421,22377.600527054707,22307.622497174765,22331.4624373555,2740902
2025-01-24 11:35:00,22331.4624373555,22364.851511506673,22326.864533713502,22332.971854362346,1668411
2025-01-24 11:40:00,22332.971854362346,22347.614610716166,22272.82560657782,22323.2901188651,2125718
2025-01-24 11:45:00,22323.2901188651,22380.76234091879,22290.228392628058,22337.758047296637,1731827
2025-01-24 11:50:00,22337.758047296637,22360.634531443997,22305.601011007693,22314.18841051788,1966038
2025-01-24 11:55:00,22314.18841051788,22347.79441206084,22263.952102797695,22311.435932347456,1834765
2025-01-24 12:00:00,22311.435932347456,22317.985666801465,22309.570301775097,22314.589278468273,4362400
2025-01-24 12:05:00,22314.589278468273,22332.186178027667,22245.976023347368,22326.598589917125,1839650
2025-01-24 12:10:00,22326.598589917125,22384.120500069555,22312.232700458688,22343.04689005818,3184635
2025-01-24 12:15:00,22343.04689005818,22392.353405158883,22315.73937723874,22318.21489512556,1893660
2025-01-24 12:20:00,22318.21489512556,22348.553578891733,22277.291596558985,22284.207934500828,1931158
2025-01-24 12:25:00,22284.207934500828,22404.260129728737,22249.036048237707,22313.374081783168,1893511
2025-01-24 12:30:00,22313.374081783168,22339.729179938102,22303.3383127323,22321.303207789413,5329706
2025-01-24 12:35:00,22321.303207789413,22376.30119577901,22247.96222172227,22304.919060938006,2983858
2025-01-24 12:40:00,22304.919060938006,22361.20817267127,22280.08236719034,22340.268169746574,2249941
2025-01-24 12:45:00,22340.268169746574,22383.044956463054,22336.685123811207,22343.325725937375,1978682
2025-01-24 12:50:00,22343.325725937375,22410.72969591789,22328.646324939764,22370.351584643817,1669163
2025-01-24 12:55:00,22370.351584643817,22414.949210131228,22361.136063895883,22372.325879583826,2282587
2025-01-24 13:00:00,22372.325879583826,22436.670690785715,22299.62228053866,22419.281070411136,1593936
2025-01-24 13:05:00,22419.281070411136,22521.34526802708,22414.773209064562,22459.47540642355,2630512
2025-01-24 13:10:00,22459.47540642355,22476.46674057377,22437.11619771648,22454.282928881003,2294648
2025-01-24 13:15:00,22454.282928881003,22553.790954808752,22363.980223619597,22476.761755832915,2214169
2025-01-24 13:20:00,22476.761755832915,22564.729762601375,22443.203691819264,22491.85974457981,6071481
2025-01-24 13:25:00,22491.85974457981,22539.083180030997,22363.38802238863,22523.39400326676,2893526
2025-01-24 13:30:00,22523.39400326676,22536.144653049225,22441.360670703205,22501.920274887725,2984545
2025-01-24 13:35:00,22501.920274887725,22560.14079902649,22482.095901670804,22517.963759131377,6205771
2025-01-24 13:40:00,22517.963759131377,22568.615565114265,22415.122353491355,22542.485027831313,1657183
2025-01-24 13:45:00,22542.485027831313,22609.547558077444,22501.718660793915,22502.956159858026,2562468
2025-01-24 13:50:00,22502.956159858026,22532.363744184007,22462.74757567084,22476.527767463333,1506626
2025-01-24 13:55:00,22476.527767463333,22566.209721255316,22418.721381068117,22430.71895425717,3385922
2025-01-24 14:00:00,22430.71895425717,22500.623545920127,22411.90632624343,22425.061713686013,4428501
2025-01-24 14:05:00,22425.061713686013,22452.173483506063,22324.15919498923,22441.780717569294,972426
2025-01-24 14:10:00,22441.780717569294,22573.7265472311,22406.38078280946,22476.3193919275,5025299
2025-01-24 14:15:00,22476.3193919275,22514.55517381932,22462.967269042347,22478.457022989558,3819076
2025-01-24 14:20:00,22478.457022989558,22536.085520346325,22469.988309130782,22515.9068450878,3329199
2025-01-24 14:25:00,22515.9068450878,22542.26948716426,22472.6932287119,22484.985214485932,1756927
2025-01-24 14:30:00,22484.985214485932,22531.959550914315,22428.14820694325,22446.760083265443,4808865
2025-01-24 14:35:00,22446.760083265443,22470.237274096373,22434.109403779847,22445.95309071019,7583201
2025-01-24 14:40:00,22445.95309071019,22458.329482037632,22391.923359859622,22455.117771036625,2666442
2025-01-24 14:45:00,22455.117771036625,22515.26394544269,22436.64992871145,22454.82995875596,2789223
2025-01-24 14:50:00,22454.82995875596,22522.811010878533,22401.623509888792,22408.50279192787,3306408
2025-01-24 14:55:00,22408.50279192787,22451.466023195684,22401.404346663272,22406.93864109362,2677171
2025-01-24 15:00:00,22406.93864109362,22488.43755179899,22368.940324304578,22377.918057655566,2990400
2025-01-24 15:05:00,22377.918057655566,22492.62769348019,22340.648539597652,22393.50160824722,5467040
2025-01-24 15:10:00,22393.50160824722,22411.42410705465,22384.188562553692,22402.239675037057,3162406
2025-01-24 15:15:00,22402.239675037057,22408.90679085202,22350.82110761498,22381.464505878303,3779206
2025-01-24 15:20:00,22381.464505878303,22396.51169314872,22366.402377596933,22370.317903380255,9034787
2025-01-24 15:25:00,22370.317903380255,22412.08358503378,22327.933407317036,22346.889509331817,6798098
2025-01-27 09:15:00,22346.889509331817,22408.34881279831,22333.0964655133,22345.92765448023,1937016
2025-01-27 09:20:00,22345.92765448023,22451.712955647126,22316.752363550462,22367.89702794178,7819706
2025-01-27 09:25:00,22367.89702794178,22407.825955195953,22296.965765772213,22346.13513805882,6507390
2025-01-27 09:30:00,22346.13513805882,22361.647801714276,22309.626532494418,22357.94361012713,6901114
2025-01-27 09:35:00,22357.94361012713,22378.04943880689,22274.63192413706,22346.448987200925,2391070
2025-01-27 09:40:00,22346.448987200925,22365.21606943442,22327.535970746932,22329.054288353516,3633755
2025-01-27 09:45:00,22329.054288353516,22382.010064090027,22288.609440709206,22327.096339048632,2687680
2025-01-27 09:50:00,22327.096339048632,22385.62106478207,22244.888473360155,22304.2839708789,3472952
2025-01-27 09:55:00,22304.2839708789,22325.081333915958,22223.25170142888,22292.298343450493,7848937
2025-01-27 10:00:00,22292.298343450493,22324.728055237352,22235.12317407723,22265.871190698304,3506149
2025-01-27 10:05:00,22265.871190698304,22316.783261793273,22254.714588814288,22310.44035123427,1383376
2025-01-27 10:10:00,22310.44035123427,22351.535861347726,22292.487819448495,22311.684166757284,2712673
2025-01-27 10:15:00,22311.684166757284,22318.268376602715,22222.92981407499,22296.40288080084,2356609
2025-01-27 10:20:00,22296.40288080084,22355.949392039278,22238.264844846264,22301.661353389874,7999653
2025-01-27 10:25:00,22301.661353389874,22369.550453718963,22292.091504315333,22299.58735178496,2176966
2025-01-27 10:30:00,22299.58735178496,22315.13929397482,22267.45924509824,22295.076412474813,2666847
2025-01-27 10:35:00,22295.076412474813,22312.51158548329,22141.229513991046,22309.307382527353,2713384
2025-01-27 10:40:00,22309.307382527353,22446.09120607415,22245.292082329193,22326.767699040643,7273900
2025-01-27 10:45:00,22326.767699040643,22375.23442136932,22232.631180900084,22315.300118527026,5283976
2025-01-27 10:50:00,22315.300118527026,22351.591238522626,22238.312659618627,22302.8227970785,4342620
2025-01-27 10:55:00,22302.8227970785,22345.107284783844,22213.314257305603,22297.099963611556,3672735
2025-01-27 11:00:00,22297.099963611556,22328.548812389905,22188.363106727684,22245.982042782518,3640168
2025-01-27 11:05:00,22245.982042782518,22282.325192888184,22165.362176130046,22212.49455712658,3395882
2025-01-27 11:10:00,22212.49455712658,22279.945234916344,22171.54305715359,22243.577618088922,9135229
2025-01-27 11:15:00,22243.577618088922,22353.069218867207,22127.78141352288,22280.971975352262,1734910
2025-01-27 11:20:00,22280.971975352262,22373.24929606833,22273.037812835217,22275.820162025204,820177
2025-01-27 11:25:00,22275.820162025204,22305.350750806738,22231.500063890842,22289.23152182123,4079604
2025-01-27 11:30:00,22289.23152182123,22361.237899215612,22281.410051166265,22296.679790738155,6591971
2025-01-27 11:35:00,22296.679790738155,22429.50218554333,22207.91144773392,22366.443161902298,3586820
2025-01-27 11:40:00,22366.443161902298,22417.892580255448,22297.804787129247,22392.211678561212,1214639
2025-01-27 11:45:00,22392.211678561212,22431.437383839573,22371.808937723876,22389.76986563662,4746457
2025-01-27 11:50:00,22389.76986563662,22425.061493305595,22363.18751801187,22368.63262383816,1919465
2025-01-27 11:55:00,22368.63262383816,22418.15687657556,22254.21787329868,22332.835146294037,1720605
2025-01-27 12:00:00,22332.835146294037,22393.32586963783,22317.352811025525,22337.877257436863,2004916
2025-01-27 12:05:00,22337.877257436863,22432.902973637298,22314.83295788196,22321.28002054546,1462521
2025-01-27 12:10:00,22321.28002054546,22341.359127836164,22274.329243766384,22289.713725462276,3618857
2025-01-27 12:15:00,22289.713725462276,22313.308423674152,22227.666315287875,22275.616418941237,2364508
2025-01-27 12:20:00,22275.616418941237,22308.879430195386,22215.54293268094,22251.760919309017,1680753
2025-01-27 12:25:00,22251.760919309017,22315.125491665705,22239.340011292625,22290.14204815012,10744873
2025-01-27 12:30:00,22290.14204815012,22387.662943335818,22243.211221846464,22310.4555824384,2506275
2025-01-27 12:35:00,22310.4555824384,22388.863657896232,22293.935221394608,22310.726647026488,3354656
2025-01-27 12:40:00,22310.726647026488,22372.83732397386,22263.710003630127,22344.523561757418,7110015
2025-01-27 12:45:00,22344.523561757418,22368.52138082367,22292.66273087434,22346.72054518534,4587044
2025-01-27 12:50:00,22346.72054518534,22352.826413504383,22257.44144465577,22327.761719116406,8488542
2025-01-27 12:55:00,22327.761719116406,22401.90208850807,22256.45331505761,22362.547877226203,2308118
2025-01-27 13:00:00,22362.547877226203,22408.455615574265,22304.924975766742,22375.168988030106,5519038
2025-01-27 13:05:00,22375.168988030106,22405.581536972793,22311.149700586135,22352.212005579582,4177690
2025-01-27 13:10:00,22352.212005579582,22356.024839259968,22329.754221154504,22348.369709758743,5376341
2025-01-27 13:15:00,22348.369709758743,22400.946734286546,22297.27820437311,22329.094055390175,4986209
2025-01-27 13:20:00,22329.094055390175,22348.05879321794,22279.239267709152,22298.426341003928,2222221
2025-01-27 13:25:00,22298.426341003928,22357.125644960666,22235.375428417752,22319.72521005252,13412711
2025-01-27 13:30:00,22319.72521005252,22422.58307475631,22266.696672839513,22363.22252944702,1055651
2025-01-27 13:35:00,22363.22252944702,22377.807027620023,22312.76658563817,22332.103081557096,2122026
2025-01-27 13:40:00,22332.103081557096,22356.420575510092,22276.025094776636,22345.262559470735,4595394
2025-01-27 13:45:00,22345.262559470735,22352.483929334867,22278.697778342994,22331.03377319846,3780337
2025-01-27 13:50:00,22331.03377319846,22343.305274200928,22312.07425038596,22320.50398641218,3495391
2025-01-27 13:55:00,22320.50398641218,22346.428436912967,22307.192373780188,22307.614365936173,4675190
2025-01-27 14:00:00,22307.614365936173,22436.629198116025,22219.903298092933,22288.628683630966,2144918
2025-01-27 14:05:00,22288.628683630966,22343.343481002,22241.446552363097,22290.16943471562,4975104
2025-01-27 14:10:00,22290.16943471562,22370.111901960052,22217.399528589172,22271.956199101875,3064526
2025-01-27 14:15:00,22271.956199101875,22305.764687648418,22156.7593529056,22278.478014032375,6586150
2025-01-27 14:20:00,22278.478014032375,22326.00339340785,22253.41550200969,22277.799311528142,2807175
2025-01-27 14:25:00,22277.799311528142,22283.90656098701,22258.382101973475,22272.889090392473,4130475
2025-01-27 14:30:00,22272.889090392473,22281.23413986891,22192.567962680936,22253.0043391192,4496151
2025-01-27 14:35:00,22253.0043391192,22297.286073441377,22152.1160021476,22240.536408859145,5140134
2025-01-27 14:40:00,22240.536408859145,22260.33248982125,22213.31971871757,22257.90017134614,3330677
2025-01-27 14:45:00,22257.90017134614,22304.877243093633,22248.9095645954,22269.57449675607,2832699
2025-01-27 14:50:00,22269.57449675607,22328.23876609388,22202.799710887295,22248.12227831736,2218840
2025-01-27 14:55:00,22248.12227831736,22289.317502223217,22232.869359206703,22250.795403941058,4168565
2025-01-27 15:00:00,22250.795403941058,22294.773064327022,22211.191252673307,22268.073143989244,1265960
